temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas,led_R,led_G,led_B,timestamp
30.005513676992827,16.004402273274568,998.0013655117172,1.9945311353177453,1.346267384465937,4091.831774121003,0.7159104161288095,1.7578268995019506,-1.481845501081295,0.0,0.0,0.0,0.0,25,500,27990.928557949796,,,,2026-02-02T00:48:16.000Z
30.012077764917755,15.925691582781372,998.0147319151298,2.3637800851177873,0.610170809413506,4099.449393299522,0.911750123972265,-0.5703967395967432,0.15751749733279974,0.0,0.0,0.0,0.0,25,500,28014.261846921858,,,,2026-02-02T00:48:17.000Z
29.989433617852946,15.988642825789837,998.0012333075762,-0.13289795061891194,-0.8002393226022619,4095.4251049611994,-0.9617624207732018,-1.1175860426233242,1.227987809585601,0.0,0.0,0.0,0.0,25,500,27995.16024122411,,,,2026-02-02T00:48:18.000Z
30.007454614547456,15.892046729622004,998.0061376599381,-0.7161588923586377,-1.1663314345119127,4096.574657808806,0.4345400972542903,1.547640773595271,-1.362029682001001,0.0,0.0,0.0,0.0,25,500,28004.391986597508,,,,2026-02-02T00:48:19.000Z
30.000568240621494,15.995986099401305,997.9921953201209,2.4545476441625254,2.8112951950159273,4095.9089755093974,-0.6855545714835052,-1.7871385875844514,0.07456406206049655,0.0,0.0,0.0,0.0,25,500,28004.71143081399,,,,2026-02-02T00:48:20.000Z
30.00166586499156,16.00889113579649,998.0004170100493,-2.42032100596177,0.40147708151677897,4095.151527333204,-1.4889222560705766,-1.0085308082526463,-0.37571790905371677,0.0,0.0,0.0,0.0,25,500,27991.02156579207,,,,2026-02-02T00:48:21.000Z
30.006256228953497,15.759548161539369,998.0014007845554,0.8771585818420108,-4.205201383842044,4094.8603341435223,-0.9287363155327847,-0.2468578925108528,0.9530880549924937,0.0,0.0,0.0,0.0,25,500,27996.719094349923,,,,2026-02-02T00:48:22.000Z
29.992437182489375,15.976966046089949,997.9985946947215,-2.7400532547288585,-1.3470792957944857,4096.659017471146,-0.7509003659558182,-1.5604334678050311,-1.2178033053225852,0.0,0.0,0.0,0.0,25,500,27994.9705616306,,,,2026-02-02T00:48:23.000Z
30.025872491354043,15.88241197953954,997.9997818120313,2.1307525445192055,-1.7164320635432535,4092.9656526066565,0.5215951603525072,1.1121490628065982,0.43007764836748535,0.0,0.0,0.0,0.0,25,500,28003.72440712811,,,,2026-02-02T00:48:24.000Z
30.013318803042754,16.04986393255167,998.0012621846762,-0.516091031222323,-1.0925280183549297,4097.501158335043,1.1522136630686686,0.8569052705051,-0.653690686996257,0.0,0.0,0.0,0.0,25,500,27998.711555105823,,,,2026-02-02T00:48:25.000Z
29.994682940460045,16.063715974355098,998.004810368131,2.5371664712949387,1.1258213205701704,4095.1676111902293,-1.4732066298752666,-0.5747932272153171,0.2230380248264751,0.0,0.0,0.0,0.0,25,500,27992.516017260532,,,,2026-02-02T00:48:26.000Z
29.989092619422767,15.957366018233468,998.0116911804341,0.982825512711054,-0.21488976358849882,4093.7398613219193,0.35196107420805567,1.2796141191777477,0.06893105230847263,0.0,0.0,0.0,0.0,25,500,28001.190582886593,,,,2026-02-02T00:48:27.000Z
29.999120958381955,16.054902208712193,997.9773445220836,-2.44644046012386,-0.15373081400732405,4095.0999742840086,-1.1766981857709065,1.4492924284038262,-0.2517790741426178,0.0,0.0,0.0,0.0,25,500,28003.3961608313,,,,2026-02-02T00:48:28.000Z
30.00182258443582,16.059106693633506,998.0111373751414,2.8492554641544867,2.6269463226504732,4098.514298433725,0.6290854090140003,-0.11317064829006354,0.47781184626938444,0.0,0.0,0.0,0.0,25,500,28018.500446785427,,,,2026-02-02T00:48:29.000Z
30.010656152597083,15.977028416058824,997.9828919188368,3.102490532855459,-1.3929221795733768,4094.9293298259677,-0.6227305810037479,-0.4506681775680075,0.04365273430296112,0.0,0.0,0.0,0.0,25,500,28000.68126456096,,,,2026-02-02T00:48:30.000Z
29.988312790884315,16.153428697530366,998.0030876282103,1.7645729851984313,3.728399051774699,4096.7169072364195,-1.0513290180232788,2.259602027742478,-0.13280630207669494,0.0,0.0,0.0,0.0,25,500,28000.100083468085,,,,2026-02-02T00:48:31.000Z
30.002854869431992,15.92749250629935,998.0235562896909,-1.5231757300724398,-1.3426151827421722,4094.538087448569,0.7996645153475748,0.721161822084155,-0.35641653402274304,0.0,0.0,0.0,0.0,25,500,28004.2839861046,,,,2026-02-02T00:48:32.000Z
29.984709849755852,16.147136570325316,997.9995745971157,-0.6120279087148177,0.17839639322514275,4097.515843699847,-0.5869226054450949,0.2563246529688533,0.07759838974533693,0.0,0.0,0.0,0.0,25,500,27990.50597637337,,,,2026-02-02T00:48:33.000Z
30.00436357593411,15.97748005708168,998.0018001913942,0.2908544348115188,-0.5624071908055338,4097.371015477581,-0.3159639513526983,1.3635459466396125,0.222043548146072,0.0,0.0,0.0,0.0,25,500,27982.744903989646,,,,2026-02-02T00:48:34.000Z
29.99892495779542,15.915667364677404,997.9968974028608,-1.4074207986628666,0.2468382670019221,4099.697217666593,-2.2199890875563764,0.30193063500302136,-0.9891420800806211,0.0,0.0,0.0,0.0,25,500,27996.87897908279,,,,2026-02-02T00:48:35.000Z
30.019366797622858,15.964845152419562,998.0066726234727,3.3846931449264095,0.8891839901462579,4095.648872109002,0.9465513614234737,-0.5056205859191885,-0.3494712379173766,0.0,0.0,0.0,0.0,25,500,28010.72099097978,,,,2026-02-02T00:48:36.000Z
29.984539974557805,15.890061077227069,998.0036220855264,0.28865294345207365,0.8676704801777531,4097.337309609516,0.8209085211691072,0.08015976048755348,-1.0551859446311727,0.0,0.0,0.0,0.0,25,500,28012.335517131687,,,,2026-02-02T00:48:37.000Z
30.013706083814903,16.07845578673892,997.9932395275522,-5.406696094214714,-1.50623466124116,4096.196135079078,0.005457844281313952,1.038654287319735,-0.03984542278078571,0.0,0.0,0.0,0.0,25,500,27981.206152942686,,,,2026-02-02T00:48:38.000Z
29.982961686648338,15.839723102192472,997.9988564694481,0.6787116255124407,-2.2458293548951413,4098.591743563726,-1.527580941355759,-1.9921855663492136,-0.592332204854028,0.0,0.0,0.0,0.0,25,500,28006.660794804935,,,,2026-02-02T00:48:39.000Z
29.986727897255935,16.138960855376883,997.9888156349622,-0.6963147936346263,5.0063435818114215,4094.5623352247826,1.209369178334763,-0.28803073943922103,0.7707831479812558,0.0,0.0,0.0,0.0,25,500,27978.152019981724,,,,2026-02-02T00:48:40.000Z
29.98322905441528,15.906413279825355,997.9988105857876,-0.14985311223689576,-0.9679686792011062,4097.490010625755,-0.6662633863607912,1.383057398581605,0.6727269777566897,0.0,0.0,0.0,0.0,25,500,28004.591805548327,,,,2026-02-02T00:48:41.000Z
30.00250352608451,16.083665337184595,997.9958062781309,-0.7372387315713992,1.3984248773439731,4095.610605407767,-0.4533534501005882,-0.5118684010935176,-0.9227485635643696,0.0,0.0,0.0,0.0,25,500,28003.993593128966,,,,2026-02-02T00:48:42.000Z
29.988263011892464,16.002422586106047,998.0013654095159,1.6140928332133746,-3.2152826210463936,4095.871623645783,2.312044056359531,1.5461085604314098,-0.0023073453984748184,0.0,0.0,0.0,0.0,25,500,27982.760199704844,,,,2026-02-02T00:48:43.000Z
29.986516684947194,16.027081528304958,997.9929008610286,2.2393755571067624,-0.5592254398093536,4096.183504968897,-0.7036364441092297,1.4147438193598127,0.6385165792483638,0.0,0.0,0.0,0.0,25,500,28010.00046143132,,,,2026-02-02T00:48:44.000Z
30.002027676016233,15.940995662872263,997.9978556830991,0.5661063245173075,-0.25439876796488586,4096.504480792853,0.7422099624265004,-0.06552911548895132,-0.17530832016402878,0.0,0.0,0.0,0.0,25,500,28017.43835901291,,,,2026-02-02T00:48:45.000Z
30.004517753858746,16.035280800033313,998.0000877277519,-0.6786223742763181,0.945630139855665,4095.7675419137563,0.5620922620826175,-0.5685393048890007,-0.7282175248055448,0.0,0.0,0.0,0.0,25,500,27999.375196689976,,,,2026-02-02T00:48:46.000Z
30.0003984930415,16.013497428855086,998.0007841769796,-0.08267440961834051,-5.444908281983878,4096.429426366341,0.39017219288008514,-0.2873588741496345,-1.0924035280447957,0.0,0.0,0.0,0.0,25,500,28001.40999874977,,,,2026-02-02T00:48:47.000Z
29.998377808509783,15.854208893183067,998.002742837157,0.039199233155256585,0.3322812261566613,4099.156236115125,0.2820005425545109,2.6646144920014345,0.8542675615783623,0.0,0.0,0.0,0.0,25,500,28014.79116202987,,,,2026-02-02T00:48:48.000Z
30.01828909632437,15.903749999706674,997.9982583233472,-1.6048600797296737,-2.2994829107357857,4097.97089937123,0.37638856188919934,1.8744244469332438,0.9027131482849698,0.0,0.0,0.0,0.0,25,500,27988.73667965912,,,,2026-02-02T00:48:49.000Z
30.00145836266242,15.94590878889902,997.9921330634107,1.1578572971424697,0.6486914223898477,4097.738309184993,0.27194059094054035,0.1253909718067383,-0.20794759887404865,0.0,0.0,0.0,0.0,25,500,27988.98922542377,,,,2026-02-02T00:48:50.000Z
30.00805691473922,15.924500348187355,998.0008207327265,0.9200846477209323,-2.072658393676326,4095.0889209479524,-0.05191835877606092,-0.6081535516204094,0.7661375845266774,0.0,0.0,0.0,0.0,25,500,27991.60616496081,,,,2026-02-02T00:48:51.000Z
30.0014292212569,16.125281094538366,997.998211421744,3.0808824795533467,-1.7109653918511627,4094.2215183435433,1.5112831241107423,0.11704103558126315,-2.965210529885341,0.0,0.0,0.0,0.0,25,500,28000.37082104311,,,,2026-02-02T00:48:52.000Z
29.989021237117452,16.00070141838475,998.0102464564211,2.51069956057695,-0.5472552207865363,4097.910601116476,-1.3126605607992783,0.2438269266167647,1.3275546507092362,0.0,0.0,0.0,0.0,25,500,28000.344158442625,,,,2026-02-02T00:48:53.000Z
30.00549887681902,15.922132865236012,998.0115074150091,-1.3713498351802604,-2.1046589392063906,4097.75209358506,1.0214581040153765,-1.243358737609354,-0.15694480527717874,0.0,0.0,0.0,0.0,25,500,27994.467097247198,,,,2026-02-02T00:48:54.000Z
29.9934420268853,15.950923017599695,997.9862791956456,1.6405967490179294,-0.9510688934707097,4098.945341351502,0.8223422986875516,0.08004126921526018,0.1417765607994892,0.0,0.0,0.0,0.0,25,500,27996.995195885425,,,,2026-02-02T00:48:55.000Z
29.999090138619607,15.949553691645294,998.0061715454842,-1.9019067661889433,-2.3867515370866306,4094.7920387480617,0.6983991213294012,1.32240432481173,-0.32051772366596937,0.0,0.0,0.0,0.0,25,500,27994.604317650494,,,,2026-02-02T00:48:56.000Z
30.003054026818933,15.971195052799493,998.0081774416109,1.3918642018816993,-3.666340903397455,4095.5409026892794,1.1169794276401286,-1.7993566812164734,1.3957074818675057,0.0,0.0,0.0,0.0,25,500,27995.081999886195,,,,2026-02-02T00:48:57.000Z
29.980585819331132,15.89246705952804,997.9865416870414,-1.0332283975202157,2.035914104858719,4092.7210316749492,-0.09259939526839296,0.8265839651372482,-1.0607316239555338,0.0,0.0,0.0,0.0,25,500,27992.314785397215,,,,2026-02-02T00:48:58.000Z
29.983904978761082,15.918606888940268,998.0057947281891,-2.046506446751169,-2.5920973856478566,4095.2150577878783,-1.8689740758268767,1.3747979700547797,1.4744603266068357,0.0,0.0,0.0,0.0,25,500,27992.39560261526,,,,2026-02-02T00:48:59.000Z
30.009094591724974,16.07666069111642,998.0089595491777,0.5600906853948089,-0.35736177521596707,4097.993141021159,-0.07229265971448583,-0.5605573450943682,0.39627092094511107,0.0,0.0,0.0,0.0,25,500,27979.990561650724,,,,2026-02-02T00:49:00.000Z
29.99336253553401,16.01853431033669,997.9905035336212,-5.3491342563082815,1.5057821629875698,4095.0670092415435,-0.9911942176245544,1.6941757581910564,0.622664215918158,0.0,0.0,0.0,0.0,25,500,27997.76324905622,,,,2026-02-02T00:49:01.000Z
29.99383678010891,15.98476624534598,997.9976365837688,-3.501951148810456,-1.2298882050320863,4097.280959590402,-0.7318592098580639,-0.6903370624483454,-0.3292045633289162,0.0,0.0,0.0,0.0,25,500,27980.44420677783,,,,2026-02-02T00:49:02.000Z
30.001664383973708,16.00026228173151,998.0018631993582,-0.35498376754856636,-1.6503317994910758,4095.6189937880044,-1.2424196738324118,0.44108266186040374,-1.3082191978963706,0.0,0.0,0.0,0.0,25,500,28007.505591187073,,,,2026-02-02T00:49:03.000Z
29.996143274028782,15.995443924342458,998.005704580601,0.1648835332696849,0.45247617733484297,4096.648114056443,-0.4773448584438344,-0.3067726846636304,0.9305107655361015,0.0,0.0,0.0,0.0,25,500,27994.40082155855,,,,2026-02-02T00:49:04.000Z
30.004175883816426,15.979086889526835,997.9901156058955,-0.7386375403163777,2.235867645454304,4093.7046172203686,-0.5966236939834492,-0.30699635716260354,0.31140835118933086,0.0,0.0,0.0,0.0,25,500,27998.805904212837,,,,2026-02-02T00:49:05.000Z
29.99948878211267,16.05171048387075,998.0115700669782,-3.1588725974351974,-2.3386305301729378,4096.170418899268,-2.3775698299271024,-0.6172990697580455,1.3616234583088176,0.0,0.0,0.0,0.0,25,500,27996.26790367248,,,,2026-02-02T00:49:06.000Z
30.001986029501804,16.044315998584793,997.9797065186993,-1.635783684277011,-0.30029566403487784,4090.0177280581984,0.7002219112822892,0.6985754808620198,-0.19377632021569816,0.0,0.0,0.0,0.0,25,500,27997.55886224652,,,,2026-02-02T00:49:07.000Z
29.992981416097578,15.84282370267728,998.0132374554893,0.7824186544747878,-3.4649891899346548,4095.626207683676,2.220321858004882,0.8488054577314491,-0.4192313788989148,0.0,0.0,0.0,0.0,25,500,28012.633748155968,,,,2026-02-02T00:49:08.000Z
30.00193594823281,15.986843781409076,998.0055026746779,1.1635635412567251,-0.78640200736438,4092.7390535125696,0.6062371934962887,-0.06442219957718869,1.388088236640302,0.0,0.0,0.0,0.0,25,500,27986.485035880727,,,,2026-02-02T00:49:09.000Z
30.011050890868354,15.849418060065924,997.9937822848885,-0.03244623519188248,0.06840936907615089,4098.411989033094,-0.20292395653422776,-1.3599682136722742,1.911894164497444,0.0,0.0,0.0,0.0,25,500,27983.766830776574,,,,2026-02-02T00:49:10.000Z
29.994322517838857,16.06355772034557,998.0086440584271,2.3136675620739777,-1.7092492835101314,4097.554814705529,-0.05474639567621555,0.40317016663438976,0.009347176365730014,0.0,0.0,0.0,0.0,25,500,28001.19372326664,,,,2026-02-02T00:49:11.000Z
30.00915318300272,16.076766655685027,997.989522009564,0.7947940469184686,-0.9139836676504629,4096.933341963932,-0.42098586801317606,0.4220143594106939,-0.7527574968571061,0.0,0.0,0.0,0.0,25,500,27995.041202762608,,,,2026-02-02T00:49:12.000Z
29.999484396816772,15.938922110235831,998.001149360544,-1.4949113079164245,-2.8164535366149,4099.042012454319,0.09004158386695832,-0.2167150113864274,0.810530762789549,0.0,0.0,0.0,0.0,25,500,28003.59623921344,,,,2026-02-02T00:49:13.000Z
30.00734481655978,15.988324104466528,998.0023850487381,-0.5610041068232348,0.15415722276298724,4094.10216695835,-0.037008094073233626,1.8672312871808086,-0.2540205661706743,0.0,0.0,0.0,0.0,25,500,28007.165772397413,,,,2026-02-02T00:49:14.000Z
30.00128771318353,15.788855970287775,998.0023613481396,-2.8057323144157094,2.1113884977662996,4099.494726395831,-0.8410484303982945,-1.563929264900654,0.5992628254007983,0.0,0.0,0.0,0.0,25,500,27988.93656743435,,,,2026-02-02T00:49:15.000Z
29.999665890799022,16.097278981409204,997.9916028244288,-0.2162779807828335,-2.1942877395409273,4097.864383128521,1.6828883889478314,-2.217283710253568,-0.2592759743787534,0.0,0.0,0.0,0.0,25,500,28006.03388843265,,,,2026-02-02T00:49:16.000Z
30.003497296820765,16.07096737402514,997.9950392282764,2.224201238442677,-1.2453435331047658,4095.5268894255623,-1.487154235709771,-0.7308348996976709,1.5640140182118132,0.0,0.0,0.0,0.0,25,500,27989.780565130804,,,,2026-02-02T00:49:17.000Z
30.01213597562302,16.115008526173753,998.0012674486615,1.3705801694219357,1.0050924929083636,4098.271240294366,0.7183315431942462,0.7104245340914495,-0.6994895050506996,0.0,0.0,0.0,0.0,25,500,28000.74575190938,,,,2026-02-02T00:49:18.000Z
30.00236097294215,16.14865441403371,997.9927325625704,2.804018651838244,2.4241814386454723,4093.7874129751767,-0.10119762731753187,-1.0558446374338408,0.48052966252196005,0.0,0.0,0.0,0.0,25,500,27987.63086276406,,,,2026-02-02T00:49:19.000Z
30.004785308309085,15.877589070702323,998.0027145279428,-0.6057704875979862,-2.9863796244178626,4094.3509716769445,1.9008318150657448,-0.9809709185260753,-0.48870197023212386,0.0,0.0,0.0,0.0,25,500,28001.321437571914,,,,2026-02-02T00:49:20.000Z
29.996315150864234,16.088804420163843,997.9938587403177,2.6921995890285153,-0.33756947483189864,4094.7828205535207,0.3408645992482214,0.9510213361781547,-0.2815065614207691,0.0,0.0,0.0,0.0,25,500,27999.79122719078,,,,2026-02-02T00:49:21.000Z
30.01570886473995,16.147930444441847,998.0100000002608,-0.38660845289593976,0.56626164463905,4094.942044583872,-0.35990553718324825,0.46254792279774964,-0.41205565476057665,0.0,0.0,0.0,0.0,25,500,27988.970705113938,,,,2026-02-02T00:49:22.000Z
30.006403371109297,15.850542212897077,998.0156268495057,2.943170165139788,-0.20411278125769594,4093.8868847144795,-0.24770719843449732,0.37706090962839983,0.7386080660934153,0.0,0.0,0.0,0.0,25,500,27986.41588658652,,,,2026-02-02T00:49:23.000Z
30.00077708460025,15.982878878815429,997.9970253582534,-0.04371349488424736,-4.953584133754174,4098.44616613419,0.03990669451976115,0.7814289194655282,0.9183631149338709,0.0,0.0,0.0,0.0,25,500,28007.50638584097,,,,2026-02-02T00:49:24.000Z
29.998773463277452,15.963659801677057,998.0092025876097,1.4144627476085534,1.0021800186175438,4095.4822911992605,-1.1427906949964008,-0.4251929532728843,0.557738828932371,0.0,0.0,0.0,0.0,25,500,27995.469995473217,,,,2026-02-02T00:49:25.000Z
30.00977908269273,16.08554618641915,997.9978769545843,2.950224728619711,3.0386727021812883,4096.705009936713,-0.7668695251179117,-0.3789840740581913,-0.10798346674527037,0.0,0.0,0.0,0.0,25,500,28010.12030962232,,,,2026-02-02T00:49:26.000Z
29.993937959229548,15.760605893365591,997.9906356880326,-0.3868552571624112,0.23332350233900687,4094.8592972671727,-1.7849439691918576,0.809779272561425,0.14018003100159276,0.0,0.0,0.0,0.0,25,500,27994.566062701753,,,,2026-02-02T00:49:27.000Z
29.982171249837286,16.181595769623218,997.9957428225945,0.43677797508834837,-2.0622121065885266,4092.358793398903,-0.9229768983740939,-1.3448867807811995,0.8977215684594247,0.0,0.0,0.0,0.0,25,500,28013.021797356192,,,,2026-02-02T00:49:28.000Z
30.000723995994246,15.98874629358054,998.0008556974076,2.5777268504126045,-1.0262544927285662,4096.540114716783,0.09390648166044979,-2.1427198463985464,0.9293115872076053,0.0,0.0,0.0,0.0,25,500,27990.516104450122,,,,2026-02-02T00:49:29.000Z
30.011900045731142,16.091609440201715,997.9821304233558,-0.2660063278601272,3.539826135311186,4092.1754900491605,0.300175049284521,-0.4332841736278544,-2.690275631353535,0.0,0.0,0.0,0.0,25,500,28014.727465575113,,,,2026-02-02T00:49:30.000Z
30.015913088111848,15.99397627623084,998.0062565676144,-2.641784565012322,1.8199250817211172,4095.862731907829,-1.9793296949964019,0.9308732890656916,-0.2722221717726958,0.0,0.0,0.0,0.0,25,500,28001.74371863058,,,,2026-02-02T00:49:31.000Z
29.998927060565663,16.049212505097966,998.0008602084894,4.28601410916982,1.2800532367686586,4093.2633699223343,-0.13721170304420047,0.25555969898680325,-0.22425879143948552,0.0,0.0,0.0,0.0,25,500,28003.997967407686,,,,2026-02-02T00:49:32.000Z
30.00043587663942,15.767858174138386,998.0100054395747,-0.9395289286742736,0.7128251670687521,4099.974551998462,0.5634099508221323,0.8572915041230154,0.669252564126162,0.0,0.0,0.0,0.0,25,500,27989.959753865554,,,,2026-02-02T00:49:33.000Z
30.00519530432516,15.96151176271993,998.0060813755377,0.31751210187508566,-1.3222742243819448,4097.822725444349,-0.16291219337623528,-2.016294310423165,-0.06677081771074578,0.0,0.0,0.0,0.0,25,500,28007.292151829308,,,,2026-02-02T00:49:34.000Z
